Schema	TableName	Rows	Reserve Space	Space Used	Index Space Used	Unused Space	Type	Blob Columns
dbo	rttechoadmin_cfg	0	0	0	0	0	Heap	0
dbo	rttjitter_stat	0	0	0	0	0	Heap	0
dbo	rttstatscapture_stat	0	0	0	0	0	Heap	0
dbo	rttstatscoll_stat	0	0	0	0	0	Heap	0
dbo	sapolicy	0	0	0	0	0	BTree	0
dbo	saprobtyp	0	0	0	0	0	BTree	0
dbo	scc_app_bp_kpi	0	0	0	0	0	Heap	0
dbo	scc_app_hist	0	0	0	0	0	Heap	0
dbo	scc_app_loc_kpi	0	0	0	0	0	Heap	0
dbo	scc_app_org_kpi	0	0	0	0	0	Heap	0
dbo	scc_app_prop	0	0	0	0	0	Heap	0
dbo	scc_app_total_kpi	0	0	0	0	0	Heap	0
dbo	scc_app_type_kpi	0	0	0	0	0	Heap	0
dbo	scc_asset_bp_kpi	0	0	0	0	0	Heap	0
dbo	scc_asset_hist	0	0	0	0	0	Heap	0
dbo	scc_asset_loc_kpi	0	0	0	0	0	Heap	0
dbo	scc_asset_org_kpi	0	0	0	0	0	Heap	0
dbo	scc_asset_prop	0	0	0	0	0	Heap	0
dbo	scc_asset_total_kpi	0	0	0	0	0	Heap	0
dbo	scc_asset_type_kpi	0	0	0	0	0	Heap	0
dbo	scc_asset_vendor_kpi	0	0	0	0	0	Heap	0
dbo	scc_bp_prop	0	0	0	0	0	Heap	0
dbo	scc_cfg_prop	0	0	0	0	0	Heap	0
dbo	scc_exbox_hist	0	0	0	0	0	Heap	0
dbo	scc_exbox_prop	0	0	0	0	0	Heap	0
dbo	scc_exusr_hist	0	0	0	0	0	Heap	0
dbo	scc_exusr_prop	0	0	0	0	0	Heap	0
dbo	scc_hs_prop	0	0	0	0	0	Heap	0
dbo	scc_hscfg_prop	0	0	0	0	0	Heap	0
dbo	scc_lib_hist	0	0	0	0	0	Heap	0
dbo	scc_lib_prop	0	0	0	0	0	Heap	0
dbo	scc_loc_prop	0	0	0	0	0	Heap	0
dbo	scc_managed_cfg_prop	0	0	0	0	0	Heap	0
dbo	scc_mda_hist	0	0	0	0	0	Heap	0
dbo	scc_mda_prop	0	0	0	0	0	Heap	0
dbo	scc_msg_prop	0	0	0	0	0	Heap	0
dbo	scc_org_prop	0	0	0	0	0	Heap	0
dbo	scc_snp_hist	0	0	0	0	0	Heap	0
dbo	scc_snp_prop	0	0	0	0	0	Heap	0
dbo	scc_srv_bp_kpi	0	0	0	0	0	Heap	0
dbo	scc_srv_hist	0	0	0	0	0	Heap	0
dbo	scc_srv_loc_kpi	0	0	0	0	0	Heap	0
dbo	scc_srv_org_kpi	0	0	0	0	0	Heap	0
dbo	scc_srv_prop	0	0	0	0	0	Heap	0
dbo	scc_srv_total_kpi	0	0	0	0	0	Heap	0
dbo	scc_srv_type_kpi	0	0	0	0	0	Heap	0
dbo	scc_swt_hist	0	0	0	0	0	Heap	0
dbo	scc_swt_prop	0	0	0	0	0	Heap	0
dbo	scc_sys_bp_kpi	0	0	0	0	0	Heap	0
dbo	scc_sys_hist	0	0	0	0	0	Heap	0
dbo	scc_sys_loc_kpi	0	0	0	0	0	Heap	0
dbo	scc_sys_org_kpi	0	0	0	0	0	Heap	0
dbo	scc_sys_os_kpi	0	0	0	0	0	Heap	0
dbo	scc_sys_prop	0	0	0	0	0	Heap	0
dbo	scc_sys_tier_kpi	0	0	0	0	0	Heap	0
dbo	scc_sys_total_kpi	0	0	0	0	0	Heap	0
dbo	scc_sys_type_kpi	0	0	0	0	0	Heap	0
dbo	scc_vfs_bp_kpi	0	0	0	0	0	Heap	0
dbo	scc_vfs_hist	0	0	0	0	0	Heap	0
dbo	scc_vfs_loc_kpi	0	0	0	0	0	Heap	0
dbo	scc_vfs_org_kpi	0	0	0	0	0	Heap	0
dbo	scc_vfs_os_kpi	0	0	0	0	0	Heap	0
dbo	scc_vfs_prop	0	0	0	0	0	Heap	0
dbo	scc_vfs_tier_kpi	0	0	0	0	0	Heap	0
dbo	scc_vfs_total_kpi	0	0	0	0	0	Heap	0
dbo	scc_vfs_type_kpi	0	0	0	0	0	Heap	0
dbo	scc_vol_app_kpi	0	0	0	0	0	Heap	0
dbo	scc_vol_app_rel	0	0	0	0	0	Heap	0
dbo	scc_vol_bp_kpi	0	0	0	0	0	Heap	0
dbo	scc_vol_hist	0	0	0	0	0	Heap	0
dbo	scc_vol_loc_kpi	0	0	0	0	0	Heap	0
dbo	scc_vol_org_kpi	0	0	0	0	0	Heap	0
dbo	scc_vol_os_kpi	0	0	0	0	0	Heap	0
dbo	scc_vol_prop	0	0	0	0	0	Heap	0
dbo	scc_vol_tier_kpi	0	0	0	0	0	Heap	0
dbo	scc_vol_total_kpi	0	0	0	0	0	Heap	0
dbo	scc_vol_type_kpi	0	0	0	0	0	Heap	0
dbo	ScriptMessageLog	0	0	0	0	0	BTree	0
dbo	sd_server_download_file	0	0	0	0	0	BTree	0
dbo	sdsc_map	0	0	0	0	0	BTree	0
dbo	search	0	0	0	0	0	Heap	0
dbo	secure_event	0	0	0	0	0	Heap	0
dbo	secure_job	0	0	0	0	0	Heap	0
dbo	secure_machine	0	0	0	0	0	Heap	0
dbo	secure_person	0	0	0	0	0	Heap	0
dbo	securitypredicate	0	0	0	0	0	Heap	0
dbo	seosdata	0	0	0	0	0	Heap	0
dbo	seqctl	0	0	0	0	0	BTree	0
dbo	service	0	0	0	0	0	BTree	0
dbo	serviceproviders	0	0	0	0	0	Heap	0
dbo	session_log	0	0	0	0	0	BTree	0
dbo	session_type	0	0	0	0	0	BTree	0
dbo	sessionlength	0	0	0	0	0	Heap	0
dbo	setting	0	0	0	0	0	BTree	0
dbo	settings	0	0	0	0	0	BTree	0
dbo	sevrty	0	0	0	0	0	BTree	0
dbo	show_obj	0	0	0	0	0	BTree	0
dbo	si_ci_prop	0	0	0	0	0	BTree	0
dbo	si_ci_rec_rel	0	0	0	0	0	BTree	0
dbo	si_cnt_org_rel	0	0	0	0	0	BTree	0
dbo	si_contact_prop	0	0	0	0	0	BTree	0
dbo	si_financial_prop	0	0	0	0	0	BTree	0
dbo	si_kpi_hist	0	0	0	0	0	Heap	0
dbo	si_kpi_prop	0	0	0	0	0	Heap	0
dbo	si_legdoc_ci_rel	0	0	0	0	0	Heap	0
dbo	si_legdoc_prop	0	0	0	0	0	Heap	0
dbo	si_log_prop	0	0	0	0	0	BTree	0
dbo	si_org_prop	0	0	0	0	0	BTree	0
dbo	si_pri_prop	0	0	0	0	0	Heap	0
dbo	si_rec_prop	0	0	0	0	0	BTree	0
dbo	si_survey_kpi	0	0	0	0	0	Heap	0
dbo	si_wf_prop	0	0	0	0	0	BTree	0
dbo	signature_os_group	2	73728	8192	8192	57344	BTree	0
dbo	simpleevent	0	0	0	0	0	Heap	0
dbo	SimpleRequest	0	0	0	0	0	BTree	0
dbo	skeletons	0	0	0	0	0	BTree	0
dbo	slatpl	0	0	0	0	0	BTree	0
dbo	snapmain	0	0	0	0	0	BTree	0
dbo	snapmemo	0	0	0	0	0	BTree	0
dbo	software_delivery_file_params	0	0	0	0	0	BTree	0
dbo	software_delivery_job	0	0	0	0	0	BTree	0
dbo	software_delivery_job_file	0	0	0	0	0	BTree	0
dbo	software_delivery_server	0	0	0	0	0	BTree	0
dbo	software_vulnerability	0	0	0	0	0	BTree	0
dbo	splmac	0	0	0	0	0	BTree	0
dbo	splmactp	0	0	0	0	0	BTree	0
dbo	sql_tab	0	0	0	0	0	BTree	0
dbo	srv_desc	0	0	0	0	0	BTree	0
dbo	srvr_aliases	0	0	0	0	0	BTree	0
dbo	srvr_zones	0	0	0	0	0	BTree	0
dbo	station	0	0	0	0	0	Heap	0
dbo	statistic	0	0	0	0	0	Heap	0
dbo	statisticaverages	0	0	0	0	0	Heap	0
dbo	statisticgrouping	0	0	0	0	0	Heap	0
dbo	statjob	0	0	0	0	0	BTree	0
dbo	statjobm	0	0	0	0	0	BTree	0
dbo	statmod	0	0	0	0	0	BTree	0
dbo	statmodm	0	0	0	0	0	BTree	0
dbo	stats	0	0	0	0	0	Heap	0
dbo	stattype	0	0	0	0	0	Heap	0
dbo	strlst	0	0	0	0	0	Heap	0
dbo	subattr	0	0	0	0	0	Heap	0
dbo	subsearch	0	0	0	0	0	Heap	0
dbo	survey	0	0	0	0	0	BTree	0
dbo	survey_answer	0	0	0	0	0	BTree	0
dbo	survey_atpl	0	0	0	0	0	BTree	0
dbo	survey_qtpl	0	0	0	0	0	BTree	0
dbo	survey_question	0	0	0	0	0	BTree	0
dbo	survey_statistics	0	0	0	0	0	BTree	0
dbo	survey_tpl	0	0	0	0	0	BTree	0
dbo	survey_tracking	0	0	0	0	0	BTree	0
dbo	svc_contract	0	0	0	0	0	BTree	0
dbo	system_configuration	0	0	0	0	0	BTree	0
dbo	SystemParameter	0	0	0	0	0	BTree	0
dbo	systemvalues	0	0	0	0	0	Heap	0
dbo	t_alert	0	0	0	0	0	Heap	0
dbo	t_alldevs	0	0	0	0	0	Heap	0
dbo	t_allifs	0	0	0	0	0	Heap	0
dbo	t_always_dev	0	0	0	0	0	Heap	0
dbo	t_always_devif	0	0	0	0	0	Heap	0
dbo	t_always_if	0	0	0	0	0	Heap	0
dbo	t_greatestcpu_dev	0	0	0	0	0	Heap	0
dbo	t_greatestcpu_devif	0	0	0	0	0	Heap	0
dbo	t_ifthruput	0	0	0	0	0	Heap	0
dbo	t_ifutil	0	0	0	0	0	Heap	0
dbo	t_mostalerts_dev	0	0	0	0	0	Heap	0
dbo	t_mostalerts_devif	0	0	0	0	0	Heap	0
dbo	t_mostalerts_if	0	0	0	0	0	Heap	0
dbo	t_mostthruput_if	0	0	0	0	0	Heap	0
dbo	tabledefinition	0	0	0	0	0	BTree	0
dbo	tableindex	0	0	0	0	0	BTree	0
dbo	tablejoins	0	0	0	0	0	Heap	0
dbo	tablesdescription	0	0	0	0	0	BTree	0
dbo	tblOTD	306	73728	24576	8192	40960	Heap	0
dbo	tblOTD_Fecha	1934	139264	98304	8192	32768	Heap	0
dbo	templatebob	0	0	0	0	0	Heap	0
dbo	templatebob1	0	0	0	0	0	Heap	0
dbo	templatebob2	0	0	0	0	0	Heap	0
dbo	templateparameters	0	0	0	0	0	Heap	0
dbo	templateudpvalues	0	0	0	0	0	Heap	0
dbo	templateworkloadjob1	0	0	0	0	0	Heap	0
dbo	templateworkloadjob2	0	0	0	0	0	Heap	0
dbo	thresholdconst	0	0	0	0	0	Heap	0
dbo	thresholddesc	0	0	0	0	0	BTree	0
dbo	thresholdformula	0	0	0	0	0	BTree	0
dbo	thresholds	0	0	0	0	0	Heap	0
dbo	timedevent	0	0	0	0	0	Heap	0
dbo	tn	0	0	0	0	0	BTree	0
dbo	tng_address_type	0	0	0	0	0	BTree	0
dbo	tng_adminstatus	0	0	0	0	0	BTree	0
dbo	tng_agent_info	0	0	0	0	0	Heap	0
dbo	tng_alarmset	0	0	0	0	0	Heap	0
dbo	tng_alarmset_entry	0	0	0	0	0	Heap	0
dbo	tng_auth	0	0	0	0	0	BTree	0
dbo	tng_browser_menu	0	0	0	0	0	Heap	0
dbo	tng_browser_method	0	0	0	0	0	Heap	0
dbo	tng_ca_claim_discovery_tmp	0	0	0	0	0	Heap	0
dbo	tng_change_history	0	0	0	0	0	BTree	0
dbo	tng_city	0	0	0	0	0	Heap	0
dbo	tng_class	0	0	0	0	0	BTree	0
dbo	tng_class_addport	0	0	0	0	0	BTree	0
dbo	tng_class_ext	0	0	0	0	0	BTree	0
dbo	tng_class_reclass	0	0	0	0	0	Heap	0
dbo	tng_class_special	0	0	0	0	0	Heap	0
dbo	tng_conflict_object	0	0	0	0	0	Heap	0
dbo	tng_country	0	0	0	0	0	Heap	0
dbo	tng_dbpv	0	0	0	0	0	Heap	0
dbo	tng_dbserver_connectinfo	0	0	0	0	0	BTree	0
dbo	tng_dhcp_scope	0	0	0	0	0	Heap	0
dbo	tng_discovery_ipsubnet	0	0	0	0	0	BTree	0
dbo	tng_discovery_ipsubnet_tmp	0	0	0	0	0	Heap	0
dbo	tng_discovery_setup	0	0	0	0	0	Heap	0
dbo	tng_discovery_status	0	0	0	0	0	Heap	0
dbo	tng_dsm_class_scope	0	0	0	0	0	Heap	0
dbo	tng_dsm_comm_scope	0	0	0	0	0	Heap	0
dbo	tng_dsm_ip_scope	0	0	0	0	0	Heap	0
dbo	tng_dsm_mo_scope	0	0	0	0	0	Heap	0
dbo	tng_dsm_poll_scope	0	0	0	0	0	Heap	0
dbo	tng_field_definition	0	0	0	0	0	Heap	0
dbo	tng_field_storage	0	0	0	0	0	Heap	0
dbo	tng_geomap	0	0	0	0	0	Heap	0
dbo	tng_icon_2d	0	0	0	0	0	Heap	0
dbo	tng_icon_3d	0	0	0	0	0	Heap	0
dbo	tng_inclusion	0	0	0	0	0	Heap	0
dbo	tng_interface_type	0	0	0	0	0	Heap	0
dbo	tng_ip_discovery_history	0	0	0	0	0	Heap	0
dbo	tng_ip_interface	0	0	0	0	0	Heap	0
dbo	tng_ip_subnet	0	0	0	0	0	Heap	0
dbo	tng_jasmine_menu_action	0	0	0	0	0	Heap	0
dbo	tng_jasmine_menu_object	0	0	0	0	0	BTree	0
dbo	tng_jii_inclusion	0	0	0	0	0	Heap	0
dbo	tng_key_change_hist	0	0	0	0	0	Heap	0
dbo	tng_key_class_id	0	0	0	0	0	Heap	0
dbo	tng_key_discovery_ipsubnet_id	0	0	0	0	0	Heap	0
dbo	tng_key_id	0	0	0	0	0	Heap	0
dbo	tng_key_prop_status_hist	0	0	0	0	0	Heap	0
dbo	tng_key_status_hist	0	0	0	0	0	Heap	0
dbo	tng_link	0	0	0	0	0	Heap	0
dbo	tng_locale_info	0	0	0	0	0	Heap	0
dbo	tng_mac_address	0	0	0	0	0	Heap	0
dbo	tng_managedobject	0	0	0	0	0	Heap	0
dbo	tng_map_authority	0	0	0	0	0	Heap	0
dbo	tng_method	0	0	0	0	0	Heap	0
dbo	tng_netpc_history	0	0	0	0	0	Heap	0
dbo	tng_ov_enum	0	0	0	0	0	Heap	0
dbo	tng_ov_field_def	0	0	0	0	0	Heap	0
dbo	tng_overlapinterface	0	0	0	0	0	Heap	0
dbo	tng_pollset	0	0	0	0	0	Heap	0
dbo	tng_popup_menu	0	0	0	0	0	BTree	0
dbo	tng_prop_status_history	0	0	0	0	0	Heap	0
dbo	tng_property_definition	0	0	0	0	0	BTree	0
dbo	tng_severity_propagation	0	0	0	0	0	Heap	0
dbo	tng_status	0	0	0	0	0	BTree	0
dbo	tng_status_history	0	0	0	0	0	BTree	0
dbo	tng_sysobjid	0	0	0	0	0	Heap	0
dbo	tng_tnd_geomap	0	0	0	0	0	Heap	0
dbo	tng_unclassified_tcp	0	0	0	0	0	Heap	0
dbo	tng_user_menu	0	0	0	0	0	Heap	0
dbo	tng_vendor	0	0	0	0	0	Heap	0
dbo	toc	0	0	0	0	0	BTree	0
dbo	top_n_ids	1000	139264	24576	8192	106496	Heap	0
dbo	tplmemo	0	0	0	0	0	BTree	0
dbo	tree	0	0	0	0	0	Heap	0
dbo	triggers	0	0	0	0	0	Heap	0
dbo	tskstat	0	0	0	0	0	BTree	0
dbo	tskty	0	0	0	0	0	BTree	0
dbo	tspan	0	0	0	0	0	BTree	0
dbo	tsr_stats	0	0	0	0	0	BTree	0
dbo	tz	0	0	0	0	0	BTree	0
dbo	ucm_calendars	0	0	0	0	0	BTree	0
dbo	ucm_cron_triggers	0	0	0	0	0	BTree	0
dbo	ucm_fired_triggers	0	0	0	0	0	BTree	0
dbo	ucm_history	0	0	0	0	0	Heap	0
dbo	ucm_job_details	0	0	0	0	0	BTree	0
dbo	ucm_job_listeners	0	0	0	0	0	BTree	0
dbo	ucm_link_calendar_trigger	0	0	0	0	0	BTree	0
dbo	ucm_link_config_report	0	0	0	0	0	BTree	0
dbo	ucm_locks	5	73728	8192	8192	57344	BTree	0
dbo	ucm_mib_data	0	0	0	0	0	Heap	0
dbo	ucm_mib_miblabel	0	0	0	0	0	Heap	0
dbo	ucm_mib_reportdata	0	0	0	0	0	Heap	0
dbo	ucm_mib_tglabel	0	0	0	0	0	Heap	0
dbo	ucm_mib_varlabel	0	0	0	0	0	Heap	0
dbo	ucm_paused_trigger_grps	0	0	0	0	0	BTree	0
dbo	ucm_scheduler_state	0	0	0	0	0	BTree	0
dbo	ucm_simple_triggers	0	0	0	0	0	BTree	0
dbo	ucm_trigger_listeners	0	0	0	0	0	BTree	0
dbo	ucm_triggers	0	0	0	0	0	BTree	0
dbo	ud_datasource_list	0	0	0	0	0	Heap	0
dbo	ud_orgdef_list	0	0	0	0	0	Heap	0
dbo	ud_swcat_rule	0	0	0	0	0	Heap	0
dbo	udoinstance	0	0	0	0	0	Heap	0
dbo	udp	0	0	0	0	0	Heap	0
dbo	udpselectionvalues	0	0	0	0	0	Heap	0
dbo	udpvalues	0	0	0	0	0	Heap	0
dbo	UEACL10003DATA	2	73728	8192	8192	57344	Heap	0
dbo	UEACL10011DATA	0	0	0	0	0	Heap	0
dbo	UEACL10047DATA	0	0	0	0	0	Heap	0
dbo	UEACL10075DATA	0	0	0	0	0	Heap	0
dbo	UEACL10086DATA	0	0	0	0	0	Heap	0
dbo	UEACL10094DATA	0	0	0	0	0	Heap	0
dbo	UEACL10109DATA	0	0	0	0	0	Heap	0
dbo	UEACL10116DATA	0	0	0	0	0	Heap	0
dbo	UEACL10123DATA	0	0	0	0	0	Heap	0
dbo	UEACL10131DATA	0	0	0	0	0	Heap	0
dbo	UEACL10154DATA	0	0	0	0	0	Heap	0
dbo	UEACL10161DATA	0	0	0	0	0	Heap	0
dbo	UEACL10168DATA	0	0	0	0	0	Heap	0
dbo	UEACL10176DATA	0	0	0	0	0	Heap	0
dbo	UEACL10183DATA	0	0	0	0	0	Heap	0
dbo	UEACL10191DATA	0	0	0	0	0	Heap	0
dbo	UEACL10198DATA	0	0	0	0	0	Heap	0
dbo	UEACL10206DATA	0	0	0	0	0	Heap	0
dbo	UEACL10220DATA	0	0	0	0	0	Heap	0
dbo	UEADMINASSETRESOURCEDATA	0	0	0	0	0	Heap	0
dbo	UEADMINRESOURCEBACKBONEDATA	1	73728	8192	8192	57344	Heap	0
dbo	UEAIFFDATA	0	0	0	0	0	Heap	0
dbo	UEAIONRULEMANAGERDATA	0	0	0	0	0	Heap	0
dbo	UEAPPROVALCHAINDATA	1	73728	8192	8192	57344	Heap	0
dbo	UEASSETDATA	0	0	0	0	0	Heap	0
dbo	UEASSETFILEMAPDATA	84	73728	8192	8192	57344	Heap	0
dbo	UEAVIDATA	0	0	0	0	0	Heap	0
dbo	UECOLLECTIONDATA	1	73728	8192	8192	57344	Heap	0
dbo	UEERRORDATA	77	73728	8192	8192	57344	Heap	0
dbo	UEGROUPDATA	6	73728	8192	8192	57344	Heap	0
dbo	UEIMAGEDATA	0	0	0	0	0	Heap	0
dbo	uejm_adapter	0	0	0	0	0	BTree	0
dbo	uejm_alert	0	0	0	0	0	BTree	0
dbo	uejm_alert_ping	0	0	0	0	0	BTree	0
dbo	uejm_configuration	0	0	0	0	0	BTree	0
dbo	uejm_jobscheduling	0	0	0	0	0	BTree	0
dbo	uejm_monitoring	0	0	0	0	0	BTree	0
dbo	UEMDIDCOLUMNSDATA	76	2506752	2449408	8192	49152	Heap	0
dbo	UEMDIDDATA	76	73728	16384	8192	49152	Heap	0
dbo	UEMGRSEQOPDATA	0	0	0	0	0	Heap	0
dbo	UEMP3DATA	0	0	0	0	0	Heap	0
dbo	UEMPEGDATA	0	0	0	0	0	Heap	0
dbo	UEMSOFFICEDATA	0	0	0	0	0	Heap	0
dbo	UEPDFDATA	0	0	0	0	0	Heap	0
dbo	UEPERSISTANTSTATEINFORMATIONDATA	1	73728	8192	8192	57344	Heap	0
dbo	UEPERSONALIZATIONDATA	0	0	0	0	0	Heap	0
dbo	UEPHOTOSHOPDATA	0	0	0	0	0	Heap	0
dbo	UEPOSTSCRIPTDATA	0	0	0	0	0	Heap	0
dbo	UEQUICKTIMEDATA	0	0	0	0	0	Heap	0
dbo	UEREALAUDIODATA	0	0	0	0	0	Heap	0
dbo	UEREALMEDIADATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10011DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10047DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10075DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10086DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10094DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10109DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10116DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10123DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10131DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10154DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10161DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10168DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10176DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10183DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10191DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10198DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10206DATA	0	0	0	0	0	Heap	0
dbo	UEROLLBK10220DATA	0	0	0	0	0	Heap	0
dbo	UESHOCKWAVEDATA	0	0	0	0	0	Heap	0
dbo	UESTDTRIGGERDATA	0	0	0	0	0	Heap	0
dbo	UEURLDATA	0	0	0	0	0	Heap	0
dbo	UEUSERDATA	1	73728	8192	8192	57344	Heap	0
dbo	UEWAVDATA	0	0	0	0	0	Heap	0
dbo	UEWFACLDATA	0	0	0	0	0	Heap	0
dbo	UEWFACTIVITYDATA	0	0	0	0	0	Heap	0
dbo	UEWFACTIVITYDEFDATA	0	0	0	0	0	Heap	0
dbo	UEWFATTRIBUTEDATA	0	0	0	0	0	Heap	0
dbo	UEWFPROCESSDATA	0	0	0	0	0	Heap	0
dbo	UEWFPROCESSDEFDATA	0	0	0	0	0	Heap	0
dbo	UEWFWORKITEMDATA	0	0	0	0	0	Heap	0
dbo	UEWINDOWSMEDIADATA	0	0	0	0	0	Heap	0
dbo	UEWSSTORAGEDATA	0	0	0	0	0	Heap	0
dbo	ujo_alamode	14	73728	8192	8192	57344	Heap	0
dbo	ujo_alarm	0	0	0	0	0	BTree	0
dbo	ujo_asbnode	0	0	0	0	0	BTree	0
dbo	ujo_asext_config	0	0	0	0	0	BTree	0
dbo	ujo_audit_alamode	0	0	0	0	0	Heap	0
dbo	ujo_audit_info	0	0	0	0	0	Heap	0
dbo	ujo_audit_msg	0	0	0	0	0	BTree	0
dbo	ujo_avg_job_runs	0	0	0	0	0	BTree	0
dbo	ujo_calendar	0	0	0	0	0	BTree	0
dbo	ujo_chase	0	0	0	0	0	BTree	0
dbo	ujo_chkpnt_rstart	0	0	0	0	0	BTree	0
dbo	ujo_config	1	147456	8192	24576	114688	Heap	0
dbo	ujo_cred	0	0	0	0	0	BTree	0
dbo	ujo_cycle	0	0	0	0	0	BTree	0
dbo	ujo_event	0	0	0	0	0	BTree	0
dbo	ujo_event0	0	0	0	0	0	BTree	0
dbo	ujo_event2	0	0	0	0	0	Heap	0
dbo	ujo_ext_calendar	0	0	0	0	0	BTree	0
dbo	ujo_ext_job	0	0	0	0	0	BTree	0
dbo	ujo_glob	0	0	0	0	0	BTree	0
dbo	ujo_globblob	0	0	0	0	0	BTree	0
dbo	ujo_ha_designator	3	147456	8192	24576	114688	BTree	0
dbo	ujo_ha_process	0	0	0	0	0	BTree	0
dbo	ujo_ha_state	4	147456	8192	24576	114688	BTree	0
dbo	ujo_ha_status	3	147456	8192	24576	114688	BTree	0
dbo	ujo_intcodes	77	73728	8192	8192	57344	BTree	0
dbo	ujo_job	0	0	0	0	0	BTree	0
dbo	ujo_job_cond	0	0	0	0	0	BTree	0
dbo	ujo_job_delete	0	0	0	0	0	BTree	0
dbo	ujo_job_runs	0	0	0	0	0	Heap	0
dbo	ujo_job_status	0	0	0	0	0	BTree	0
dbo	ujo_job2	0	0	0	0	0	BTree	0
dbo	ujo_jobblob	0	0	0	0	0	BTree	0
dbo	ujo_jobres	0	0	0	0	0	BTree	0
dbo	ujo_jobtype	0	0	0	0	0	BTree	0
dbo	ujo_keymaster	0	0	0	0	0	Heap	0
dbo	ujo_last_Eoid_counter	1	73728	8192	8192	57344	Heap	0
dbo	ujo_lic_machine	0	0	0	0	0	BTree	0
dbo	ujo_machine	0	0	0	0	0	BTree	0
dbo	ujo_machres	0	0	0	0	0	BTree	0
dbo	ujo_monbro	0	0	0	0	0	BTree	0
dbo	ujo_msg_ack	0	0	0	0	0	Heap	0
dbo	ujo_next_oid	4	73728	8192	8192	57344	BTree	0
dbo	ujo_next_run_num	1	73728	8192	8192	57344	Heap	0
dbo	ujo_overjob	0	0	0	0	0	BTree	0
dbo	ujo_proc_event	0	0	0	0	0	BTree	0
dbo	ujo_rep_daily	0	0	0	0	0	BTree	0
dbo	ujo_rep_hourly	0	0	0	0	0	BTree	0
dbo	ujo_rep_monthly	0	0	0	0	0	BTree	0
dbo	ujo_rep_weekly	0	0	0	0	0	BTree	0
dbo	ujo_req_job	0	0	0	0	0	BTree	0
dbo	ujo_restart	0	0	0	0	0	BTree	0
dbo	ujo_send_buffer	0	0	0	0	0	BTree	0
dbo	ujo_sys_ha_state	1	147456	8192	24576	114688	BTree	0
dbo	ujo_timezones	346	139264	16384	16384	106496	BTree	0
dbo	ujo_uninotify	0	0	0	0	0	BTree	0
dbo	ujo_wait_que	0	0	0	0	0	Heap	0
dbo	ump_alertfilter	0	0	0	0	0	Heap	0
dbo	ump_alertgroup	0	0	0	0	0	Heap	0
dbo	ump_emfilter	0	0	0	0	0	Heap	0
dbo	ump_emgroup	0	0	0	0	0	Heap	0
dbo	ump_msgs	0	0	0	0	0	Heap	0
dbo	ump_profiles	0	0	0	0	0	Heap	0
dbo	und_error	0	0	0	0	0	BTree	0
dbo	und_job	0	0	0	0	0	BTree	0
dbo	und_probe	0	0	0	0	0	BTree	0
dbo	und_task	0	0	0	0	0	BTree	0
dbo	und_transaction	0	0	0	0	0	Heap	0
dbo	und_user	1	147456	8192	24576	114688	BTree	0
dbo	unitsec	0	0	0	0	0	BTree	0
dbo	unittype	0	0	0	0	0	BTree	0
dbo	upm_baseline_group	0	0	0	0	0	BTree	0
dbo	upm_baseline_patch	0	0	0	0	0	BTree	0
dbo	upm_baseline_sw	0	0	0	0	0	BTree	0
dbo	upm_credential	0	0	0	0	0	BTree	0
dbo	upm_deployment	0	0	0	0	0	BTree	0
dbo	upm_download	0	0	0	0	0	BTree	0
dbo	upm_event	0	0	0	0	0	BTree	0
dbo	upm_name_value_pair	0	0	0	0	0	BTree	0
dbo	upm_portlet	0	0	0	0	0	BTree	0
dbo	upm_portlet_content	0	0	0	0	0	BTree	0
dbo	upm_workflow	0	0	0	0	0	BTree	0
dbo	urc_ab_computer	0	0	0	0	0	BTree	0
dbo	urc_ab_group_def	0	0	0	0	0	BTree	0
dbo	urc_ab_group_member	0	0	0	0	0	BTree	0
dbo	urc_ab_permission	0	0	0	0	0	BTree	0
dbo	urc_active_session	0	0	0	0	0	BTree	0
dbo	urc_computer	0	0	0	0	0	BTree	0
dbo	urc_local_server	0	0	0	0	0	BTree	0
dbo	urc_schema_version	0	0	0	0	0	BTree	0
dbo	urgncy	0	0	0	0	0	BTree	0
dbo	USCMMAPPER	0	0	0	0	0	Heap	0
dbo	usd_activity	0	0	0	0	0	BTree	0
dbo	usd_actproc	0	0	0	0	0	BTree	0
dbo	usd_apdep	0	0	0	0	0	BTree	0
dbo	usd_applic	0	0	0	0	0	BTree	0
